advmean,advstd,ev,n_updates,opt_approxkl,opt_aux,opt_clipfrac,opt_dyn_loss,opt_ent,opt_feat_var,opt_pg,opt_tot,opt_vf,rank,recent_best_ext_ret,retmean,retstd,rew_mean,total_secs,tps,ups,vpredmean,vpredstd,tcount,best_ext_ret,epcount,eplen,eprew,eprew_recent
1.1838592,0.56477743,-0.02791309356689453,1,0.0,1.4146186,0.0,0.34731767,1.3750467,0.04350152,-0.058468297,0.8312601,0.89110345,0,,1.0486529,0.55705637,0.34775177,7.8106725215911865,32.775666793395125,0.1280299484116997,-0.13520637,0.08426191,,,,,,
0.4455601,0.45252132,0.3469321131706238,2,0.0,1.4633158,0.0,0.11035082,1.3722882,0.031797886,0.58508635,0.627566,0.043851893,0,,1.2691048,0.5599637,0.18592271,9.778959512710571,130.06233397621057,0.5080559920945725,0.8235447,0.37178397,0.0,,,,,
0.43139997,0.35882592,0.42631280422210693,3,2.220446e-16,1.3058838,0.0,0.100745276,1.3778615,0.03201994,0.26587954,0.3281927,0.063691035,0,,1.684782,0.47374675,0.15905625,11.762869358062744,129.0381216665399,0.5040551627599215,1.2533822,0.50347906,0.0,,,,,
0.13778971,0.2446964,0.8818259239196777,4,4.440892e-16,1.5229053,0.0,0.09201418,1.3671448,0.039779425,0.17105338,0.18791677,0.018230537,0,,2.0548582,0.71181387,0.14998883,13.736230611801147,129.72789422870486,0.5067495868308783,1.9170686,0.7240187,0.0,,,,,
0.095491655,0.273579,0.7303366363048553,5,4.440892e-16,1.3997178,0.0,0.08555936,1.3602018,0.05104606,0.0459873,0.12914822,0.084521115,0,0.0,2.0497537,0.52683157,0.14120385,15.923217535018921,117.05602684781499,0.4572501048742773,1.954262,0.585832,415.0,0.0,3.0,138.33333333333334,0.0,0.0
